1220.5745, 0, 20000
1221.6308, 0, 20000
1222.6866, 0, 20000
1223.7429, 0, 20000
1224.8008, 0, 20000
1225.8591, 0, 20000
1226.9165, 0, 20000
1227.9719, 0, 20000
1229.0274, 0, 20000
1230.0829, 0, 20000
1231.1385, 0, 19330
1232.1940, 0, 17472
1233.2496, 0, 12520
1234.3051, 0, 1975
1235.3660, 0, -6809
1236.4397, 0, -16314
1237.4965, 0, -16155
1238.5521, 0, -20000
1239.6076, 0, -20000
1240.6637, 0, -20000
1241.7204, 0, -20000
1242.7785, 0, -20000
1243.8359, 0, -20000
1244.8914, 0, -20000
1245.9468, 0, -20000
1247.0024, 0, -20000
1248.0580, 0, -20000
1249.1135, 0, -20000
1250.1690, 0, -18884
1251.2246, 0, -18724
1252.2842, 0, -11284
1253.3563, 0, 393
1254.4133, 0, 6440
1255.4698, 0, 16814
1256.5271, 0, 20000
1257.5829, 0, 20000
1258.6396, 0, 20000
1259.6981, 0, 20000
1260.7555, 0, 20000
1261.8112, 0, 20000
1262.8667, 0, 20000
1263.9221, 0, 20000
1264.9776, 0, 20000
1266.0330, 0, 20000
1267.0885, 0, 20000
1268.1476, 0, 19819
1269.2152, 0, 19071
1270.2781, 0, 15108
1271.3344, 0, 4426
1272.3903, 0, -4731
1273.4496, 0, -4722
1274.5214, 0, -12676
1275.5802, 0, -20000
1276.6236, 0, -20000
1277.6800, 0, -20000
1278.7363, 0, -20000
1279.7925, 0, -20000
1280.8535, 0, -20000
1281.9100, 0, -20000
1282.9663, 0, -20000
1284.0225, 0, -20000
1285.0792, 0, -20000
1286.1389, 0, -20000
1287.1955, 0, -20000
1288.2518, 0, -20000
1289.3085, 0, -20000
1290.3678, 0, -9336
1291.4251, 0, 376
1292.4841, 0, 5774
1293.5419, 0, 5744
1294.5979, 0, 5655
1295.6244, 0, 15648
1296.6808, 0, 20000
1297.7370, 0, 20000
1298.7934, 0, 20000
1299.8495, 0, 20000
1300.9057, 0, 20000
1301.9630, 0, 20000
1303.0249, 0, 20000
1304.0821, 0, 20000
1305.1385, 0, 20000
1306.1956, 0, 20000
1307.2544, 0, 18540
1308.3112, 0, 17032
1309.3702, 0, 16849
1310.4298, 0, 11119
1311.4862, 0, 1735
1312.5423, 0, -5793
1313.5993, 0, -14443
1314.6560, 0, -20000
1315.7127, 0, -20000
1316.7696, 0, -20000
1317.8260, 0, -20000
1318.8830, 0, -20000
1319.9432, 0, -20000
1321.0001, 0, -20000
1322.0568, 0, -20000
1323.1132, 0, -20000
1324.1708, 0, -20000
1325.2279, 0, -20000
1326.2865, 0, -20000
1327.3428, 0, -19136
1328.3988, 0, -18826
1329.4548, 0, -18166
1330.5113, 0, -18071
1331.5672, 0, -11538
1332.6238, 0, 1077
1333.6802, 0, 5951
1334.7380, 0, 14177
1335.8010, 0, 20000
1336.8589, 0, 20000
1337.9154, 0, 20000
1338.9721, 0, 20000
1340.0290, 0, 20000
1341.1310, 0, 20000
1342.2130, 0, 20000
1343.2774, 0, 20000
1344.3354, 0, 20000
1345.3910, 0, 20000
1346.4466, 0, 20000
1347.5027, 0, 20000
1348.5586, 0, 18969
1349.6144, 0, 16010
1350.6706, 0, 9260
1351.7304, 0, 118
1352.8108, 0, 59
1353.8891, 0, -7530
1354.9459, 0, -16775
1356.0025, 0, -20000
1357.0600, 0, -20000
1358.1167, 0, -20000
1359.1751, 0, -20000
1360.2332, 0, -20000
1361.2892, 0, -20000
1362.3452, 0, -20000
1363.4011, 0, -20000
1364.4567, 0, -20000
1365.5122, 0, -20000
1366.5676, 0, -20000
1367.6238, 0, -20000
1368.6818, 0, -20000
1369.7555, 0, -16465
1370.8130, 0, -15978
1371.8691, 0, -3949
1372.9252, 0, 5189
1373.9813, 0, 5250
1375.0382, 0, 10238
1376.0970, 0, 20000
1377.1548, 0, 20000
1378.2108, 0, 20000
1379.2668, 0, 20000
1380.3229, 0, 20000
1381.3787, 0, 20000
1382.4346, 0, 20000
1383.4904, 0, 20000
1384.5490, 0, 20000
1385.6240, 0, 20000
1386.6855, 0, 20000
1387.7418, 0, 20000
1388.7979, 0, 20000
1389.8544, 0, 18087
1390.9118, 0, 12008
1391.9695, 0, -6409
1393.0283, 0, -15618
1394.0862, 0, -20000
1395.1421, 0, -20000
1396.1985, 0, -20000
1397.2545, 0, -20000
1398.3105, 0, -20000
1399.3663, 0, -20000
1400.4221, 0, -20000
1401.4784, 0, -20000
1402.5370, 0, -20000
1403.6172, 0, -20000
1404.6787, 0, -20000
1405.7355, 0, -20000
1406.7928, 0, -20000
1407.8490, 0, -18767
1408.9058, 0, -17502
1409.9641, 0, -17377
1411.0218, 0, -9835
1412.0777, 0, 3178
1413.1335, 0, 8475
1414.1893, 0, 18987
1415.2452, 0, 20000
1416.3009, 0, 20000
1417.3571, 0, 20000
1418.4174, 0, 20000
1419.4907, 0, 20000
1420.5485, 0, 20000
1421.6043, 0, 20000
1422.6225, 0, 20000
1423.6787, 0, 20000
1424.7348, 0, 20000
1425.7913, 0, 20000
1426.8491, 0, 20000
1427.9056, 0, 20000
1428.9612, 0, 3201
1430.0171, 0, 3079
1431.0728, 0, -5476
1432.1284, 0, -15613
1433.1840, 0, -15488
1434.2399, 0, -20000
1435.2986, 0, -20000
1436.3718, 0, -20000
1437.4370, 0, -20000
1438.4936, 0, -20000
1439.5502, 0, -20000
1440.6072, 0, -20000
1441.6638, 0, -20000
1442.7224, 0, -20000
1443.7801, 0, -20000
1444.8358, 0, -20000
1445.8916, 0, -20000
1446.9474, 0, -17036
1448.0032, 0, -15791
1449.0588, 0, -4725
1450.1145, 0, 5880
1451.1701, 0, 11408
1452.2313, 0, 20000
1453.3182, 0, 20000
1454.3755, 0, 20000
1455.4314, 0, 20000
1456.4873, 0, 20000
1457.5431, 0, 20000
1458.5995, 0, 20000
1459.6579, 0, 20000
1460.7154, 0, 20000
1461.7711, 0, 20000
1462.8275, 0, 20000
1463.8833, 0, 20000
1464.9391, 0, 18607
1465.9951, 0, 18455
1467.0510, 0, 8248
1468.1124, 0, 8158
1469.1866, 0, -1666
1470.2441, 0, -11078
1471.3000, 0, -20000
1472.3556, 0, -20000
1473.4163, 0, -20000
1474.4732, 0, -20000
1475.5304, 0, -20000
1476.5937, 0, -20000
1477.6617, 0, -20000
1478.7195, 0, -20000
1479.7769, 0, -20000
1480.8339, 0, -20000
1481.8946, 0, -20000
1482.9541, 0, -20000
1484.0132, 0, -20000
1485.0718, 0, -17796
1486.1383, 0, -12560
1487.2369, 0, 37
1488.2971, 0, 6511
1489.3547, 0, 6506
1490.4123, 0, 15710
1491.4705, 0, 20000
1492.5277, 0, 20000
1493.5855, 0, 20000
1494.6419, 0, 20000
1495.6981, 0, 20000
1496.7543, 0, 20000
1497.8113, 0, 20000
1498.8673, 0, 20000
1499.9234, 0, 20000
1500.9793, 0, 20000
1502.0404, 0, 20000
1503.1317, 0, 20000
1504.1901, 0, 20000
1505.2464, 0, 18482
1506.3030, 0, 8299
1507.3170, 0, -619
1508.3901, 0, -9656
1509.4507, 0, -20000
1510.5085, 0, -20000
1511.5645, 0, -20000
1512.6203, 0, -20000
1513.6813, 0, -20000
1514.7374, 0, -20000
1515.7934, 0, -20000
1516.8495, 0, -20000
1517.9053, 0, -20000
1518.9642, 0, -20000
1520.0368, 0, -20000
1521.0938, 0, -20000
1522.1496, 0, -20000
1523.2061, 0, -17912
1524.2638, 0, -17716
1525.3203, 0, -17493
1526.3779, 0, -7908
1527.4341, 0, 2628
1528.4905, 0, 8358
1529.5466, 0, 18500
1530.6024, 0, 20000
1531.6586, 0, 20000
1532.7144, 0, 20000
1533.7705, 0, 20000
1534.8265, 0, 20000
1535.8844, 0, 20000
1536.9569, 0, 20000
1538.0137, 0, 20000
1539.0751, 0, 20000
1540.1376, 0, 20000
1541.1946, 0, 20000
1542.2530, 0, 20000
1543.2896, 0, 20000
1544.3625, 0, 16452
1545.4202, 0, 7011
1546.4765, 0, 6922
1547.5323, 0, -1920
1548.5889, 0, -10908
1549.6456, 0, -20000
1550.7019, 0, -20000
1551.7600, 0, -20000
1552.7903, 0, -20000
1553.8660, 0, -20000
1554.9326, 0, -20000
1556.0062, 0, -20000
1557.0750, 0, -20000
1558.1328, 0, -20000
1559.1924, 0, -20000
1560.2505, 0, -20000
1561.3063, 0, -20000
1562.3621, 0, -20000
1563.4182, 0, -18207
1564.4742, 0, -18026
1565.5300, 0, -9516
1566.5856, 0, 2256
1567.6244, 0, 7515
1568.6844, 0, 7515
1569.7584, 0, 17208
1570.8152, 0, 20000
1571.8712, 0, 20000
1572.9270, 0, 20000
1573.9840, 0, 20000
1575.0409, 0, 20000
1576.0982, 0, 20000
1577.1540, 0, 20000
1578.2099, 0, 20000
1579.2664, 0, 20000
1580.3226, 0, 20000
1581.3787, 0, 20000
1582.4342, 0, 20000
1583.4898, 0, 20000
1584.5454, 0, 15157
1585.6050, 0, 5260
1586.6802, 0, -2946
1587.7380, 0, -11663
1588.7693, 0, -20000
1589.8371, 0, -20000
1590.9004, 0, -20000
1591.9577, 0, -20000
1593.0162, 0, -20000
1594.0744, 0, -20000
1595.1305, 0, -20000
1596.1866, 0, -20000
1597.2423, 0, -20000
1598.2985, 0, -20000
1599.3543, 0, -20000
1600.4104, 0, -20000
1601.4680, 0, -20000
1602.5280, 0, -18282
1603.6061, 0, -16953
1604.6637, 0, -16829
1605.7209, 0, -4020
1606.7787, 0, 4373
1607.8347, 0, 4434
1608.8914, 0, 20000
1609.9510, 0, 20000
1611.0095, 0, 20000
1612.0655, 0, 20000
1613.1213, 0, 20000
1614.1777, 0, 20000
1615.2336, 0, 20000
1616.2892, 0, 20000
1617.3446, 0, 20000
1618.4040, 0, 20000
1619.4769, 0, 20000
1620.5339, 0, 20000
1621.5896, 0, 20000
1622.6459, 0, 19458
1623.7026, 0, 10910
1624.7599, 0, 507
1625.8188, 0, 448
1626.8763, 0, -7709
1627.9321, 0, -18421
1628.9879, 0, -20000
1630.0437, 0, -20000
1631.1000, 0, -20000
1632.1560, 0, -20000
1633.2117, 0, -20000
1634.2367, 0, -20000
1635.3099, 0, -20000
1636.3705, 0, -20000
1637.4351, 0, -20000
1638.4967, 0, -20000
1639.5250, 0, -20000
1640.6008, 0, -20000
1641.6276, 0, -20000
1642.6926, 0, -18264
1643.7503, 0, -17237
1644.8064, 0, -7259
1645.8627, 0, 3421
1646.9184, 0, 10288
1647.9743, 0, 20000
1649.0302, 0, 20000
1650.0865, 0, 20000
1651.1426, 0, 20000
1652.2011, 0, 20000
1653.2758, 0, 20000
1654.3327, 0, 20000
1655.3888, 0, 20000
1656.4449, 0, 20000
1657.5009, 0, 20000
1658.5577, 0, 20000
1659.6170, 0, 20000
1660.6793, 0, 20000
1661.7348, 0, 20000
1662.7904, 0, 15016
1663.8460, 0, 4114
1664.9021, 0, -4307
1665.9601, 0, -14821
1667.0322, 0, -20000
1668.0896, 0, -20000
1669.1488, 0, -20000
1670.2114, 0, -20000
1671.2675, 0, -20000
1672.3244, 0, -20000
1673.3837, 0, -20000
1674.4411, 0, -20000
1675.5004, 0, -20000
1676.5581, 0, -20000
1677.6135, 0, -20000
1678.6251, 0, -20000
1679.6811, 0, -20000
1680.7375, 0, -18669
1681.7978, 0, -16966
1682.8539, 0, -8620
1683.9120, 0, 2150
1684.9721, 0, 9545
1686.0494, 0, 9544
1687.1077, 0, 20000
1688.1640, 0, 20000
1689.2199, 0, 20000
1690.2766, 0, 20000
1691.3342, 0, 20000
1692.3926, 0, 20000
1693.4508, 0, 20000
1694.5064, 0, 20000
1695.5622, 0, 20000
1696.6181, 0, 20000
1697.6767, 0, 20000
1698.7326, 0, 20000
1699.7885, 0, 20000
1700.8446, 0, 13981
1701.9039, 0, 2873
1702.9746, 0, -4985
1704.0459, 0, -16179
1705.1031, 0, -16081
1706.1597, 0, -20000
1707.2172, 0, -20000
1708.2745, 0, -20000
1709.3353, 0, -20000
1710.3933, 0, -20000
1711.4493, 0, -20000
1712.5050, 0, -20000
1713.5607, 0, -20000
1714.6166, 0, -20000
1715.6766, 0, -20000
1716.7330, 0, -20000
1717.7891, 0, -20000
1718.8491, 0, -17715
1719.9251, 0, -17595
1720.9821, 0, -7648
1722.0425, 0, 3626
1723.1123, 0, 9779
1724.1695, 0, 20000
1725.2283, 0, 20000
1726.2867, 0, 20000
1727.3424, 0, 20000
1728.3981, 0, 20000
1729.4536, 0, 20000
1730.5098, 0, 20000
1731.5659, 0, 20000
1732.6215, 0, 20000
1733.6801, 0, 20000
1734.7386, 0, 20000
1735.8141, 0, 20000
1736.8756, 0, 20000
1737.9323, 0, 20000
1738.9886, 0, 14766
1740.0448, 0, 4011
1741.1027, 0, 3923
1742.1617, 0, -4489
1743.2202, 0, -15325
1744.2813, 0, -20000
1745.3376, 0, -20000
1746.3935, 0, -20000
1747.4494, 0, -20000
1748.5058, 0, -20000
1749.5615, 0, -20000
1750.6175, 0, -20000
1751.6762, 0, -20000
1752.7332, 0, -20000
1753.7976, 0, -20000
1754.8559, 0, -20000
1755.9130, 0, -20000
1756.9729, 0, -19418
1758.0292, 0, -17950
1759.0860, 0, -11934
1760.1432, 0, 30
1761.2000, 0, 6783
1762.2565, 0, 6813
1763.3128, 0, 16839
1764.3691, 0, 20000
1765.4253, 0, 20000
1766.4819, 0, 20000
1767.5455, 0, 20000
1768.6028, 0, 20000
1769.6659, 0, 20000
1770.7227, 0, 20000
1771.7791, 0, 20000
1772.8359, 0, 20000
1773.8951, 0, 20000
1774.9520, 0, 20000
1776.0103, 0, 20000
1777.0667, 0, 20000
1778.1227, 0, 15777
1779.1786, 0, 5656
1780.2348, 0, 5503
1781.2910, 0, -3075
1782.3470, 0, -13285
1783.4032, 0, -20000
1784.4592, 0, -20000
1785.5195, 0, -20000
1786.6004, 0, -20000
1787.6581, 0, -20000
1788.7154, 0, -20000
1789.7750, 0, -20000
1790.8341, 0, -20000
1791.8917, 0, -20000
1792.9504, 0, -20000
1794.0078, 0, -20000
1795.0643, 0, -20000
1796.1224, 0, -18752
1797.1784, 0, -18410
1798.2340, 0, -18287
1799.2897, 0, -6250
1800.3311, 0, 2716
1801.3877, 0, 9441
1802.4444, 0, 20000
1803.5037, 0, 20000
1804.5596, 0, 20000
1805.6157, 0, 20000
1806.6756, 0, 20000
1807.7325, 0, 20000
1808.7916, 0, 20000
1809.8500, 0, 20000
1810.9074, 0, 20000
1811.9635, 0, 20000
1813.0194, 0, 20000
1814.0756, 0, 20000
1815.1315, 0, 20000
1816.1873, 0, 20000
1817.2431, 0, 17696
1818.2993, 0, 9944
1819.3592, 0, 104
1820.4170, 0, 108
1821.4732, 0, -8406
1822.5336, 0, -19607
1823.5959, 0, -20000
1824.6528, 0, -20000
1825.7122, 0, -20000
1826.7700, 0, -20000
1827.8264, 0, -20000
1828.8823, 0, -20000
1829.9379, 0, -20000
1830.9936, 0, -20000
1832.0495, 0, -20000
1833.1051, 0, -20000
1834.1609, 0, -20000
1835.2168, 0, -20000
1836.2735, 0, -20000
1837.3357, 0, -14731
1838.3919, 0, -2189
1839.4493, 0, 4296
1840.5117, 0, 14016
1841.5683, 0, 13960
1842.6251, 0, 20000
1843.6862, 0, 20000
1844.7503, 0, 20000
1845.8091, 0, 20000
1846.8663, 0, 20000
1847.9230, 0, 20000
1848.9791, 0, 20000
1850.0348, 0, 20000
1851.0937, 0, 20000
1852.1536, 0, 20000
1853.2379, 0, 20000
1854.2959, 0, 20000
1855.3521, 0, 18454
1856.4089, 0, 18302
1857.5303, 0, 12279
1858.5888, 0, 1121
1859.6470, 0, -6642
1860.7034, 0, -16785
1861.7595, 0, -20000
1862.8157, 0, -20000
1863.8729, 0, -20000
1864.9293, 0, -20000
1865.9858, 0, -20000
1867.0416, 0, -20000
1868.0977, 0, -20000
1869.1577, 0, -20000
1870.2255, 0, -20000
1871.3075, 0, -20000
1872.3707, 0, -20000
1873.4493, 0, -20000
1874.5077, 0, -20000
1875.5662, 0, -16874
1876.6249, 0, -4763
1877.6831, 0, -4702
1878.7394, 0, 2798
1879.7955, 0, 12597
1880.8514, 0, 20000
1881.9076, 0, 20000
1882.9636, 0, 20000
1884.0201, 0, 20000
1885.0759, 0, 20000
1886.1347, 0, 20000
1887.2115, 0, 20000
1888.3865, 0, 20000
1889.4540, 0, 20000
1890.5137, 0, 20000
1891.5704, 0, 20000
1892.6231, 0, 20000
1893.6813, 0, 20000
1894.7374, 0, 15811
1895.7935, 0, 6670
1896.8495, 0, -2484
1897.9058, 0, -11593
1898.9623, 0, -11557
1900.0184, 0, -20000
1901.0744, 0, -20000
1902.1307, 0, -20000
1903.1884, 0, -20000
1904.2449, 0, -20000
1905.3010, 0, -20000
1906.3573, 0, -20000
1907.4172, 0, -20000
1908.4742, 0, -20000
1909.5327, 0, -20000
1910.5887, 0, -20000
1911.6448, 0, -20000
1912.7053, 0, -19332
1913.7616, 0, -19173
1914.8176, 0, -17961
1915.8741, 0, -6227
1916.9301, 0, 3115
1917.9860, 0, 10661
1919.0442, 0, 10664
1920.1072, 0, 20000
1921.1634, 0, 20000
1922.2175, 0, 20000
1923.2948, 0, 20000
1924.3527, 0, 20000
1925.4109, 0, 20000
1926.4686, 0, 20000
1927.5248, 0, 20000
1928.5813, 0, 20000
1929.6242, 0, 20000
1930.6807, 0, 20000
1931.7372, 0, 20000
1932.7933, 0, 19331
1933.8491, 0, 10821
1934.9066, 0, 10669
1935.9679, 0, 439
1937.0243, 0, -8150
1938.0810, 0, -19300
1939.1380, 0, -20000
1940.1955, 0, -20000
1941.2609, 0, -20000
1942.3646, 0, -20000
1943.4425, 0, -20000
1944.5106, 0, -20000
1945.5778, 0, -20000
1946.6444, 0, -20000
1947.7111, 0, -20000
1948.7779, 0, -20000
1949.8445, 0, -20000
1950.9122, 0, -20000
1951.9794, 0, -18250
1953.0477, 0, -17466
1954.1177, 0, -17213
1955.1843, 0, -7282
1956.2521, 0, 3199
1957.3241, 0, 3196
1958.3929, 0, 20000
1959.4650, 0, 20000
1960.5315, 0, 20000
1961.5978, 0, 20000
1962.6645, 0, 20000
1963.7309, 0, 20000
1964.7973, 0, 20000
1965.8638, 0, 20000
1966.9313, 0, 20000
1968.0062, 0, 20000
1969.0773, 0, 20000
1970.1756, 0, 20000
1971.2373, 0, 20000
1972.2949, 0, 19763
1973.3541, 0, 13537
1974.4109, 0, 3233
1975.4875, 0, -5669
1976.5465, 0, -16663
1977.6098, 0, -20000
1978.6228, 0, -20000
1979.6832, 0, -20000
1980.7395, 0, -20000
1981.8041, 0, -20000
1982.8606, 0, -20000
1983.9171, 0, -20000
1984.9733, 0, -20000
1986.0317, 0, -20000
1987.1024, 0, -20000
1988.1608, 0, -20000
1989.2192, 0, -20000
1990.3014, 0, -20000
1991.3632, 0, -18869
1992.4248, 0, -18774
1993.5025, 0, -14699
1994.5589, 0, -1969
1995.6161, 0, 5203
1996.6759, 0, 14555
1997.7401, 0, 20000
1998.7976, 0, 20000
1999.8540, 0, 20000
2000.9107, 0, 20000
2001.9692, 0, 20000
2003.0420, 0, 20000
2004.1010, 0, 20000
2005.1596, 0, 20000
2006.2174, 0, 20000
2007.2750, 0, 20000
2008.3327, 0, 20000
2009.3910, 0, 20000
2010.4488, 0, 20000
2011.5044, 0, 18702
2012.5602, 0, 10717
2013.6158, 0, 1149
2014.6725, 0, 1025
2015.7286, 0, -8005
2016.7847, 0, -18933
2017.8414, 0, -20000
2018.9010, 0, -20000
2019.9624, 0, -20000
2021.0191, 0, -20000
2022.0754, 0, -20000
2023.1321, 0, -20000
2024.1898, 0, -20000
2025.2471, 0, -20000
2026.3054, 0, -20000
2027.3635, 0, -20000
2028.4194, 0, -20000
2029.4760, 0, -20000
2030.5328, 0, -19278
2031.5886, 0, -18134
2032.6447, 0, -11461
2033.7009, 0, 657
2034.7575, 0, 7031
2035.8174, 0, 7031
2036.8759, 0, 17166
2037.9320, 0, 20000
2038.9894, 0, 20000
2040.0496, 0, 20000
2041.1066, 0, 20000
2042.1654, 0, 20000
2043.2233, 0, 20000
2044.2791, 0, 20000
2045.3352, 0, 20000
2046.3910, 0, 20000
2047.4467, 0, 20000
2048.5038, 0, 20000
2049.5596, 0, 20000
2050.6162, 0, 20000
2051.6725, 0, 16481
2052.7293, 0, 6267
2053.7906, 0, -2087
2054.8468, 0, -12249
2055.9030, 0, -20000
2056.9608, 0, -20000
2058.0178, 0, -20000
2059.0770, 0, -20000
2060.1347, 0, -20000
2061.1907, 0, -20000
2062.2471, 0, -20000
2063.3047, 0, -20000
2064.3603, 0, -20000
2065.4161, 0, -20000
2066.4717, 0, -20000
2067.5275, 0, -20000
2068.5833, 0, -20000
2069.6438, 0, -18462
2070.7003, 0, -14956
2071.7566, 0, -14832
2072.8131, 0, -2524
2073.8710, 0, 5373
2074.9302, 0, 14533
2075.9892, 0, 20000
2077.0471, 0, 20000
2078.1037, 0, 20000
2079.1602, 0, 20000
2080.2184, 0, 20000
2081.2906, 0, 20000
2082.3488, 0, 20000
2083.4062, 0, 20000
2084.4626, 0, 20000
2085.5200, 0, 20000
2086.5832, 0, 20000
2087.6300, 0, 20000
2088.6889, 0, 20000
2089.7483, 0, 18105
2090.8051, 0, 7707
2091.8628, 0, -1680
2092.9217, 0, -1707
2093.9797, 0, -1580
2095.0355, 0, -11253
2096.0919, 0, -20000
2097.1482, 0, -20000
2098.2040, 0, -20000
2099.2599, 0, -20000
2100.3157, 0, -20000
2101.3717, 0, -20000
2102.4332, 0, -20000
2103.4960, 0, -20000
2104.5529, 0, -20000
2105.6124, 0, -20000
2106.6871, 0, -20000
2107.7474, 0, -20000
2108.8081, 0, -19999
2109.8671, 0, -18207
2110.9241, 0, -6157
2111.9878, 0, 2875
2113.0439, 0, 10139
2114.0999, 0, 20000
2115.1559, 0, 20000
2116.2117, 0, 20000
2117.2793, 0, 20000
2118.3352, 0, 20000
2119.3915, 0, 20000
2120.4504, 0, 20000
2121.4744, 0, 20000
2122.5346, 0, 20000
2123.5912, 0, 20000
2124.6484, 0, 20000
2125.7071, 0, 20000
2126.7654, 0, 20000
2127.8213, 0, 20000
2128.8772, 0, 16883
2129.9333, 0, 16730
2130.9893, 0, 7402
2132.0453, 0, -2133
2133.1008, 0, -11226
2134.1583, 0, -20000
2135.2139, 0, -20000
2136.2706, 0, -20000
2137.3312, 0, -20000
2138.3884, 0, -20000
2139.4476, 0, -20000
2140.5033, 0, -20000
2141.5612, 0, -20000
2142.6204, 0, -20000
2143.6814, 0, -20000
2144.7373, 0, -20000
2145.7932, 0, -20000
2146.8488, 0, -20000
2147.9045, 0, -20000
2148.9606, 0, -11750
2150.0164, 0, -744
2151.0722, 0, -747
2152.1303, 0, 6648
2153.1972, 0, 17173
2154.2611, 0, 20000
2155.3173, 0, 20000
2156.3762, 0, 20000
2157.4355, 0, 20000
2158.4930, 0, 20000
2159.5513, 0, 20000
2160.6072, 0, 20000
2161.6641, 0, 20000
2162.7220, 0, 20000
2163.7781, 0, 20000
2164.8342, 0, 20000
2165.8902, 0, 20000
2166.9462, 0, 20000
2168.0022, 0, 16816
2169.0588, 0, 9548
2170.1227, 0, -122
2171.1802, 0, -8530
2172.2383, 0, -19849
2173.2990, 0, -20000
2174.3565, 0, -20000
2175.4145, 0, -20000
2176.4721, 0, -20000
2177.5279, 0, -20000
2178.5838, 0, -20000
2179.6399, 0, -20000
2180.6962, 0, -20000
2181.7526, 0, -20000
2182.8087, 0, -20000
2183.8646, 0, -20000
2184.9213, 0, -20000
2185.9838, 0, -20000
2187.0419, 0, -20000
2188.0978, 0, -19657
2189.1552, 0, -7663
2190.2170, 0, 360
2191.2737, 0, 9352
2192.3335, 0, 19930
2193.3918, 0, 20000
2194.4548, 0, 20000
2195.5122, 0, 20000
2196.5696, 0, 20000
2197.6270, 0, 20000
2198.6930, 0, 20000
2199.7558, 0, 20000
2200.8156, 0, 20000
2201.8752, 0, 20000
2202.9356, 0, 20000
2204.0020, 0, 20000
2205.0645, 0, 20000
2206.1246, 0, 16381
2207.1856, 0, 16195
2208.2463, 0, 9604
2209.3084, 0, -410
2210.3675, 0, -8486
2211.4263, 0, -19064
2212.4841, 0, -20000
2213.5422, 0, -20000
2214.5992, 0, -20000
2215.6567, 0, -20000
2216.7132, 0, -20000
2217.7698, 0, -20000
2218.8270, 0, -20000
2219.8900, 0, -20000
2220.9525, 0, -20000
2222.0102, 0, -20000
2223.0696, 0, -20000
2224.1274, 0, -20000
2225.1853, 0, -20000
2226.2437, 0, -20000
2227.3000, 0, -13242
2228.3560, 0, -2211
2229.4122, 0, 5338
2230.4683, 0, 5337
2231.5245, 0, 16620
2232.5810, 0, 16505
2233.6381, 0, 20000
2234.6949, 0, 20000
2235.7520, 0, 20000
2236.8124, 0, 20000
2237.8692, 0, 20000
2238.9269, 0, 20000
2239.9853, 0, 20000
2241.0432, 0, 20000
2242.1031, 0, 20000
2243.1630, 0, 20000
2244.2210, 0, 20000
2245.2773, 0, 20000
2246.3335, 0, 13651
2247.3895, 0, 2782
2248.4456, 0, -5238
2249.5021, 0, -15948
2250.5583, 0, -20000
2251.6145, 0, -20000
2252.6720, 0, -20000
2253.7333, 0, -20000
2254.7913, 0, -20000
2255.8480, 0, -20000
2256.9051, 0, -20000
2257.9625, 0, -20000
2259.0217, 0, -20000
2260.0800, 0, -20000
2261.1362, 0, -20000
2262.1924, 0, -20000
2263.2485, 0, -20000
2264.3049, 0, -19736
2265.3611, 0, -11184
2266.4172, 0, -11062
2267.4734, 0, -11034
2268.5294, 0, -589
2269.5879, 0, 7627
2270.6684, 0, 19592
2271.7297, 0, 20000
2272.7871, 0, 20000
2273.8442, 0, 20000
2274.9016, 0, 20000
2275.9609, 0, 20000
2277.0210, 0, 20000
2278.0773, 0, 20000
2279.1333, 0, 20000
2280.1894, 0, 20000
2281.2456, 0, 20000
2282.3020, 0, 20000
2283.3582, 0, 20000
2284.4141, 0, 15975
2285.4708, 0, 5671
2286.5288, 0, -3151
2287.5856, 0, -3180
2288.6424, 0, -13746
2289.7007, 0, -20000
2290.7583, 0, -20000
2291.8182, 0, -20000
2292.8781, 0, -20000
2293.9490, 0, -20000
2295.0051, 0, -20000
2296.0658, 0, -20000
2297.1222, 0, -20000
2298.1790, 0, -20000
2299.2452, 0, -20000
2300.3017, 0, -20000
2301.3582, 0, -20000
2302.4147, 0, -20000
2303.4848, 0, -17771
2304.5445, 0, -16786
2305.6007, 0, -9554
2306.6575, 0, 1649
2307.7149, 0, 8706
2308.7788, 0, 19748
2309.8376, 0, 19696
2310.8942, 0, 20000
2311.9504, 0, 20000
2313.0072, 0, 20000
2314.0749, 0, 20000
2315.1327, 0, 20000
2316.1886, 0, 20000
2317.2464, 0, 20000
2318.3138, 0, 20000
2319.3712, 0, 20000
2320.4314, 0, 20000
2321.4878, 0, 20000
2322.5447, 0, 17235
2323.6030, 0, 17082
2324.6602, 0, 6311
2325.7192, 0, -2967
2326.7769, 0, -13435
2327.8328, 0, -20000
2328.8884, 0, -20000
2329.9442, 0, -20000
2330.9998, 0, -20000
2332.0555, 0, -20000
2333.1112, 0, -20000
2334.1668, 0, -20000
2335.2225, 0, -20000
2336.2808, 0, -20000
2337.3445, 0, -20000
2338.4010, 0, -20000
2339.4582, 0, -20000
2340.5141, 0, -20000
2341.5710, 0, -17627
2342.6301, 0, -17078
2343.6880, 0, -8529
2344.7441, 0, 2383
2345.8000, 0, 2411
2346.8558, 0, 9975
2347.9115, 0, 20000
2348.9673, 0, 20000
2350.0230, 0, 20000
2351.0791, 0, 20000
